block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20 
1,798,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.2__sample_97.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4721921,10896.37109375,,15722,6796,362.0,,,,,,,,,,,,,,,,,,28,14,1.0,,,,,,,,,,,,,,,,,,12136,4631,0.0,,,,,,,,,,,,,,,,,,17,8,0.0,,,,,,,,,,,,,,,,
1,799,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.2__sample_98.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3898543,10899.1171875,,15643,4711,0.0,,,,,,,,,,,,,,,,,,28,13,0.0,,,,,,,,,,,,,,,,,,10914,1563,0.0,,,,,,,,,,,,,,,,,,16,3,0.0,,,,,,,,,,,,,,,,
1,800,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.2__sample_99.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5670894,10896.9921875,,16922,10504,0.0,,,,,,,,,,,,,,,,,,28,40,0.0,,,,,,,,,,,,,,,,,,15790,555,0.0,,,,,,,,,,,,,,,,,,25,1,0.0,,,,,,,,,,,,,,,,
1,801,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_00.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3414467999999999,10898.03515625,,13653,2678,0.0,,,,,,,,,,,,,,,,,,28,7,0.0,,,,,,,,,,,,,,,,,,8652,646,0.0,,,,,,,,,,,,,,,,,,13,1,0.0,,,,,,,,,,,,,,,,
1,802,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_01.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.288025,10897.4140625,,11313,1166,0.0,,,,,,,,,,,,,,,,,,28,3,0.0,,,,,,,,,,,,,,,,,,6164,537,0.0,,,,,,,,,,,,,,,,,,9,1,0.0,,,,,,,,,,,,,,,,
1,803,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_02.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3375007999999999,10898.359375,,13539,2401,0.0,,,,,,,,,,,,,,,,,,28,7,0.0,,,,,,,,,,,,,,,,,,9208,1007,0.0,,,,,,,,,,,,,,,,,,14,2,0.0,,,,,,,,,,,,,,,,
1,804,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_03.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4130523,10897.0859375,,15437,5749,0.0,,,,,,,,,,,,,,,,,,28,16,0.0,,,,,,,,,,,,,,,,,,11344,2942,0.0,,,,,,,,,,,,,,,,,,17,5,0.0,,,,,,,,,,,,,,,,
1,805,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_04.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4432116,10899.4609375,,15825,6558,1198.0,0.0,,,,,,,,,,,,,,,,,28,11,2.0,0.0,,,,,,,,,,,,,,,,,10690,5446,1198.0,0.0,,,,,,,,,,,,,,,,,14,8,2.0,0.0,,,,,,,,,,,,,,,
1,806,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_05.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4147158999999999,10897.0859375,,15351,4944,0.0,,,,,,,,,,,,,,,,,,28,17,0.0,,,,,,,,,,,,,,,,,,11815,500,0.0,,,,,,,,,,,,,,,,,,19,1,0.0,,,,,,,,,,,,,,,,
1,807,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_06.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3606960999999999,10897.609375,,14014,3031,,,,,,,,,,,,,,,,,,,28,10,,,,,,,,,,,,,,,,,,,10215,0,,,,,,,,,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,
1,808,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_07.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3821037,10896.64453125,,13743,3675,0.0,,,,,,,,,,,,,,,,,,28,12,0.0,,,,,,,,,,,,,,,,,,10272,1016,0.0,,,,,,,,,,,,,,,,,,16,2,0.0,,,,,,,,,,,,,,,,
1,809,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_08.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3058196999999999,10896.5390625,,12436,1954,0.0,,,,,,,,,,,,,,,,,,28,4,0.0,,,,,,,,,,,,,,,,,,7715,1226,0.0,,,,,,,,,,,,,,,,,,11,2,0.0,,,,,,,,,,,,,,,,
1,810,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_09.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2930702999999999,10898.84375,,12865,938,,,,,,,,,,,,,,,,,,,28,3,,,,,,,,,,,,,,,,,,,7125,0,,,,,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,
1,811,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_10.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.508997,10896.38671875,,16005,9098,461.0,,,,,,,,,,,,,,,,,,28,21,1.0,,,,,,,,,,,,,,,,,,12769,3720,0.0,,,,,,,,,,,,,,,,,,18,6,0.0,,,,,,,,,,,,,,,,
1,812,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_11.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.315358,10899.69140625,,12338,2512,0.0,,,,,,,,,,,,,,,,,,28,6,0.0,,,,,,,,,,,,,,,,,,7953,621,0.0,,,,,,,,,,,,,,,,,,12,1,0.0,,,,,,,,,,,,,,,,
1,813,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_12.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.401707,10897.56640625,,14686,5171,0.0,,,,,,,,,,,,,,,,,,28,15,0.0,,,,,,,,,,,,,,,,,,11684,1124,0.0,,,,,,,,,,,,,,,,,,17,2,0.0,,,,,,,,,,,,,,,,
1,814,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_13.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3973175,10897.82421875,,13632,4622,0.0,,,,,,,,,,,,,,,,,,28,13,0.0,,,,,,,,,,,,,,,,,,9527,2372,0.0,,,,,,,,,,,,,,,,,,14,4,0.0,,,,,,,,,,,,,,,,
1,815,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_14.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3448951,10897.51171875,,13394,3075,0.0,,,,,,,,,,,,,,,,,,28,11,0.0,,,,,,,,,,,,,,,,,,9063,616,0.0,,,,,,,,,,,,,,,,,,15,1,0.0,,,,,,,,,,,,,,,,
1,816,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_15.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4065751000000001,10898.04296875,,15326,5089,0.0,,,,,,,,,,,,,,,,,,28,13,0.0,,,,,,,,,,,,,,,,,,11730,2163,0.0,,,,,,,,,,,,,,,,,,17,4,0.0,,,,,,,,,,,,,,,,
1,817,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_16.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3257953,10896.171875,,13232,1702,,,,,,,,,,,,,,,,,,,28,5,,,,,,,,,,,,,,,,,,,7761,0,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,
1,818,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_17.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3858612999999999,10896.24609375,,12670,5139,0.0,,,,,,,,,,,,,,,,,,28,16,0.0,,,,,,,,,,,,,,,,,,10560,1614,0.0,,,,,,,,,,,,,,,,,,16,3,0.0,,,,,,,,,,,,,,,,
1,819,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_18.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5354111,10895.6015625,,17187,9340,1280.0,0.0,,,,,,,,,,,,,,,,,28,17,3.0,0.0,,,,,,,,,,,,,,,,,13624,7076,1168.0,0.0,,,,,,,,,,,,,,,,,18,11,2.0,0.0,,,,,,,,,,,,,,,
1,820,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_19.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.7679135,10896.140625,,19710,17597,5603.0,616.0,0.0,,,,,,,,,,,,,,,,28,29,9.0,1.0,0.0,,,,,,,,,,,,,,,,17420,14144,4638.0,616.0,0.0,,,,,,,,,,,,,,,,22,20,7.0,1.0,0.0,,,,,,,,,,,,,,
1,821,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_20.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2674313,10896.30078125,,10931,510,,,,,,,,,,,,,,,,,,,28,2,,,,,,,,,,,,,,,,,,,4909,0,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,
1,822,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_21.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3411919999999999,10899.01953125,,13451,2708,0.0,,,,,,,,,,,,,,,,,,28,9,0.0,,,,,,,,,,,,,,,,,,9433,531,0.0,,,,,,,,,,,,,,,,,,15,1,0.0,,,,,,,,,,,,,,,,
1,823,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_22.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.389702,10895.765625,,15202,3827,0.0,,,,,,,,,,,,,,,,,,28,12,0.0,,,,,,,,,,,,,,,,,,11034,1132,0.0,,,,,,,,,,,,,,,,,,17,2,0.0,,,,,,,,,,,,,,,,
1,824,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_23.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5238919,10898.24609375,,16965,8978,0.0,,,,,,,,,,,,,,,,,,28,22,0.0,,,,,,,,,,,,,,,,,,14069,3901,0.0,,,,,,,,,,,,,,,,,,20,7,0.0,,,,,,,,,,,,,,,,
1,825,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_24.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3559667999999999,10898.46484375,,14820,3854,0.0,,,,,,,,,,,,,,,,,,28,8,0.0,,,,,,,,,,,,,,,,,,9833,1929,0.0,,,,,,,,,,,,,,,,,,14,3,0.0,,,,,,,,,,,,,,,,
1,826,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_25.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2655775,10897.5234375,,10769,430,,,,,,,,,,,,,,,,,,,28,3,,,,,,,,,,,,,,,,,,,6146,0,,,,,,,,,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,
1,827,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_26.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3462144,10898.203125,,13622,2758,0.0,,,,,,,,,,,,,,,,,,28,9,0.0,,,,,,,,,,,,,,,,,,9790,1125,0.0,,,,,,,,,,,,,,,,,,15,2,0.0,,,,,,,,,,,,,,,,
1,828,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_27.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2969929999999999,10896.7890625,,12764,1075,,,,,,,,,,,,,,,,,,,28,4,,,,,,,,,,,,,,,,,,,7427,0,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,
1,829,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_28.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4453659,10899.1640625,,14167,4988,,,,,,,,,,,,,,,,,,,28,22,,,,,,,,,,,,,,,,,,,11959,0,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,
1,830,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_29.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3996564,10897.734375,,15637,4663,0.0,,,,,,,,,,,,,,,,,,28,11,0.0,,,,,,,,,,,,,,,,,,10786,2225,0.0,,,,,,,,,,,,,,,,,,16,4,0.0,,,,,,,,,,,,,,,,
1,831,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_30.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4119859,10899.0703125,,15413,5916,538.0,0.0,,,,,,,,,,,,,,,,,28,11,1.0,0.0,,,,,,,,,,,,,,,,,11606,3888,538.0,0.0,,,,,,,,,,,,,,,,,16,6,1.0,0.0,,,,,,,,,,,,,,,
1,832,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_31.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3181905,10898.70703125,,12390,1741,,,,,,,,,,,,,,,,,,,28,8,,,,,,,,,,,,,,,,,,,8521,0,,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,
1,833,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_32.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4723771,10899.4765625,,15951,7203,0.0,,,,,,,,,,,,,,,,,,28,21,0.0,,,,,,,,,,,,,,,,,,13242,2202,0.0,,,,,,,,,,,,,,,,,,20,4,0.0,,,,,,,,,,,,,,,,
1,834,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_33.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4484535,10897.33203125,,15287,8262,0.0,,,,,,,,,,,,,,,,,,28,17,0.0,,,,,,,,,,,,,,,,,,12056,5437,0.0,,,,,,,,,,,,,,,,,,16,9,0.0,,,,,,,,,,,,,,,,
1,835,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_34.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3443020999999999,10900.359375,,13187,3567,0.0,,,,,,,,,,,,,,,,,,28,8,0.0,,,,,,,,,,,,,,,,,,8525,1790,0.0,,,,,,,,,,,,,,,,,,12,3,0.0,,,,,,,,,,,,,,,,
1,836,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_35.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4616700999999999,10897.30078125,,15154,7307,0.0,,,,,,,,,,,,,,,,,,28,22,0.0,,,,,,,,,,,,,,,,,,12025,2713,0.0,,,,,,,,,,,,,,,,,,18,5,0.0,,,,,,,,,,,,,,,,
1,837,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_36.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3185317,10898.7109375,,11547,1719,0.0,,,,,,,,,,,,,,,,,,28,5,0.0,,,,,,,,,,,,,,,,,,7930,1076,0.0,,,,,,,,,,,,,,,,,,12,2,0.0,,,,,,,,,,,,,,,,
1,838,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_37.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5286943,10897.08203125,,16771,9686,0.0,,,,,,,,,,,,,,,,,,28,26,0.0,,,,,,,,,,,,,,,,,,14630,1714,0.0,,,,,,,,,,,,,,,,,,22,3,0.0,,,,,,,,,,,,,,,,
1,839,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_38.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3763158,10898.55859375,,14144,3863,0.0,,,,,,,,,,,,,,,,,,28,12,0.0,,,,,,,,,,,,,,,,,,10571,603,0.0,,,,,,,,,,,,,,,,,,16,1,0.0,,,,,,,,,,,,,,,,
1,840,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_39.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3406717,10896.8046875,,13478,2989,0.0,,,,,,,,,,,,,,,,,,28,8,0.0,,,,,,,,,,,,,,,,,,8500,611,0.0,,,,,,,,,,,,,,,,,,12,1,0.0,,,,,,,,,,,,,,,,
1,841,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_40.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3571966999999999,10900.08984375,,13212,2826,,,,,,,,,,,,,,,,,,,28,11,,,,,,,,,,,,,,,,,,,9279,0,,,,,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,
1,842,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_41.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.0017852,10891.09375,,21366,26900,6395.0,1002.0,0.0,,,,,,,,,,,,,,,,28,50,11.0,2.0,0.0,,,,,,,,,,,,,,,,20893,17023,5446.0,524.0,0.0,,,,,,,,,,,,,,,,27,25,9.0,1.0,0.0,,,,,,,,,,,,,,
1,843,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_42.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3842504,10895.671875,,13943,4585,,,,,,,,,,,,,,,,,,,28,16,,,,,,,,,,,,,,,,,,,10379,0,,,,,,,,,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,
1,844,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_43.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3791562,10894.15234375,,13945,3697,,,,,,,,,,,,,,,,,,,28,14,,,,,,,,,,,,,,,,,,,10797,0,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,
1,845,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_44.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3553875,10896.98046875,,14799,2977,0.0,,,,,,,,,,,,,,,,,,28,10,0.0,,,,,,,,,,,,,,,,,,10195,528,0.0,,,,,,,,,,,,,,,,,,15,1,0.0,,,,,,,,,,,,,,,,
1,846,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_45.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4045361,10896.23046875,,13823,6336,474.0,,,,,,,,,,,,,,,,,,28,13,1.0,,,,,,,,,,,,,,,,,,10275,3092,0.0,,,,,,,,,,,,,,,,,,14,5,0.0,,,,,,,,,,,,,,,,
1,847,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_46.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3628765,10897.37890625,,13554,2684,0.0,,,,,,,,,,,,,,,,,,28,10,0.0,,,,,,,,,,,,,,,,,,9882,511,0.0,,,,,,,,,,,,,,,,,,16,1,0.0,,,,,,,,,,,,,,,,
1,848,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_47.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5050946000000001,10896.98046875,,16727,7734,0.0,,,,,,,,,,,,,,,,,,28,27,0.0,,,,,,,,,,,,,,,,,,14345,1062,0.0,,,,,,,,,,,,,,,,,,22,2,0.0,,,,,,,,,,,,,,,,
1,849,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_3.6__sample_48.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3239138,10897.28125,,12865,2362,,,,,,,,,,,,,,,,,,,28,7,,,,,,,,,,,,,,,,,,,7740,0,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,
